Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5
9.729558771306819e-08,0.9978327841483733,0.09192269498857403,0.09355244382428193,-1.6297488357082638e-05,2.656081267492441e-08,9.546787987008228e-06,-0.00047204140491755476,0.00019677443123018528,0.0003612511076543875,4.5298215331433076e-05,-0.00020795170114738088
9.730483546401515e-08,0.9978098933593375,0.09192154836212352,0.09356301171146152,-1.6414633493383485e-05,2.6944019272210693e-08,9.514148836266238e-06,-0.0004714328133626842,0.00019858801930921856,0.0003615845113750707,4.499544027805661e-05,-0.00020771897291987042
9.731408321496213e-08,0.997780747903481,0.09191983312033317,0.0935730933441484,-1.6532602238155013e-05,2.7332693676504815e-08,9.481285490336415e-06,-0.00047082305277006494,0.00020040065224453954,0.00036190918694018907,4.469120384768313e-05,-0.0002074847212880145
9.73233309659091e-08,0.9977454980237428,0.09191756299367548,0.09358270135144298,-1.6651383577678853e-05,2.7726857505099304e-08,9.448203744914234e-06,-0.0004702121430496284,0.00020221229406026315,0.000362225109154465,4.438551348326358e-05,-0.00020724895208790322
9.733257871685606e-08,0.9977043176956135,0.09191475372199186,0.09359184824947038,-1.677094527478736e-05,2.8126460540991246e-08,9.414910678076796e-06,-0.0004696001061798824,0.0002040229067297434,0.0003625322509569504,4.4078373863125815e-05,-0.00020701167521423557
9.734182646780304e-08,0.9976574038023812,0.09191142298153733,0.09360054640401208,-1.689123422475057e-05,2.8531379363538492e-08,9.381414608028345e-06,-0.00046898696616377584,0.00020583245021994304,0.0003628305834661449,4.3769786953226454e-05,-0.00020677290458106102
9.735107421875e-08,0.9976049752239974,0.09190759030474531,0.09360880799396602,-1.7012176892209172e-05,2.894141626118157e-08,9.347725046053839e-06,-0.0004683727489766753,0.00020764088254372764,0.00036312007603311674,4.345975207013908e-05,-0.00020653265806706096
9.736032196969697e-08,0.9975472718436483,0.09190327699306503,0.0936166449757615,-1.7133679826967663e-05,2.9356298441303862e-08,9.313852644930152e-06,-0.0004677574825067128,0.0002094481598197751,0.00036340069630241275,4.314826595447961e-05,-0.00020629095744567684
9.736956972064395e-08,0.9974845534764346,0.09189850602326062,0.0936240690488699,-1.725563025609448e-05,2.9775677553504325e-08,9.279809143069011e-06,-0.00046714119648777,0.00021125423633984575,0.00036367241028045105,4.2835322854422225e-05,-0.00020604782830043985
9.737881747159091e-08,0.9974170987248022,0.09189330194757211,0.09363109162253114,-1.7377896749593442e-05,3.0199129543953034e-08,9.245607304676197e-06,-0.00046652392242540585,0.0002130590646431115,0.00036393518241110946,4.2520914618923966e-05,-0.00020580329992591118
9.738806522253788e-08,0.9973452037656244,0.0918876907881697,0.09363772378382303,-1.750032995653635e-05,3.062615485876435e-08,9.211260856232306e-06,-0.0004659056935160439,0.00021486259559722108,0.0003641889756581807,4.2205030800238966e-05,-0.0002055574052146994
9.739731297348486e-08,0.9972691810741809,0.09188169992634884,0.09364397626718549,-1.7622763408370158e-05,3.105617901473902e-08,9.176784419611052e-06,-0.0004652865445597694,0.00021666477848576593,0.0003644337515943274,4.188765876527128e-05,-0.00020531018053106414
9.740656072443182e-08,0.9971893580902934,0.09187535798692885,0.09364985942551067,-1.774501438582161e-05,3.148855355530158e-08,9.142193442163477e-06,-0.0004646665118671212,0.000218465561101718,0.0003646694704961773,4.156878381529309e-05,-0.00020506166557167943
9.741580847537879e-08,0.9971060758323448,0.09186869471834441,0.09365538320290273,-1.7866884845585452e-05,3.192255740854111e-08,9.10750412410801e-06,-0.0004640456331602373,0.00022026488984656386,0.0003648960914451386,4.124838931349695e-05,-0.0002048119032141489
9.742505622632577e-08,0.9970196874648011,0.09186174086891773,0.09366055710920035,-1.798816240283011e-05,3.2357398663059076e-08,9.072733343569895e-06,-0.0004634239474688097,0.00022206270983457805,0.00036511357243354433,4.092645681986771e-05,-0.00020456093935394525
9.743430397727273e-08,0.9969305568252219,0.09185452805982663,0.0936653901963554,-1.8108621365289944e-05,3.279221677514354e-08,9.037898579623963e-06,-0.00046280149502124095,0.00022385896500192509,0.0003653218704756573,4.0602966232791384e-05,-0.00020430882273045196
9.74435517282197e-08,0.9968390569167824,0.09184708865528564,0.09366989103674123,-1.8228023814559288e-05,3.3226085218414056e-08,9.003017833696083e-06,-0.00046217831713146485,0.00022565359822008399,0.00036552094172311457,4.0277895936821586e-05,-0.00020405560474284602
9.745279947916668e-08,0.9967455683723918,0.09183945563046562,0.09367406770347247,-1.8346120730070652e-05,3.365801458423281e-08,8.968109549680296e-06,-0.00046155445608189,0.00022744655141315284,0.0003657107415843178,3.995122295599696e-05,-0.0002038013392565871
9.746204723011364e-08,0.9966504778967026,0.09183166243768702,0.0936779277527928,-1.8462653151060855e-05,3.408695613763774e-08,8.933192533129944e-06,-0.00046092995500293476,0.0002292377656785583,0.00036589122484730063,3.9622923112081676e-05,-0.0002035460824013115
9.74712949810606e-08,0.9965541766921702,0.09182374287142311,0.0936814782085939,-1.857735337171133e-05,3.451180582974343e-08,8.898285869878196e-06,-0.0004603048577496383,0.0002310271814106889,0.0003660623458055914,3.9292971187088855e-05,-0.0002032898923609575
9.748054273200758e-08,0.9964570588755889,0.09181573093265252,0.09368472554910894,-1.8689946164567735e-05,3.493140876344402e-08,8.863408844440688e-06,-0.0004596792087758326,0.00023281473842697606,0.0003662240583865456,3.896134108943148e-05,-0.0002030328291569726
9.748979048295455e-08,0.9963595198912505,0.09180766069309615,0.09368767569582134,-1.8800150027254816e-05,3.5344564104728924e-08,8.8285808585453e-06,-0.00045905305300639426,0.00023460037609586347,0.0003663763162816716,3.862800602304454e-05,-0.0002027749544254866
9.749903823390152e-08,0.9962619549271561,0.09179956615988238,0.09369033400462154,-1.8907678447393643e-05,3.5750030427003406e-08,8.793821350131324e-06,-0.00045842643570803904,0.00023638403346628217,0.00036651907307841094,3.829293865878742e-05,-0.0002025163311893246
9.75082859848485e-08,0.9961647573403773,0.09179148114116115,0.09369270525922876,-1.9012241180679364e-05,3.614653147123202e-08,8.759149713145891e-06,-0.0004577994023592127,0.00023816564939797965,0.00036665228239288075,3.795611130747307e-05,-0.00020225702362579092
9.751753373579546e-08,0.9960683170978316,0.09178343911320316,0.09369479366689659,-1.9113545536937196e-05,3.653276229925718e-08,8.724585218462338e-06,-0.00045717199851954806,0.00023994516269231175,0.00036677589800304157,3.761749609382345e-05,-0.00020199709683112565
9.752678148674242e-08,0.9959730192384827,0.09177547308949129,0.09369660285639964,-1.9211297669085594e-05,3.690739581302136e-08,8.690146936226458e-06,-0.00045654426969940997,0.00024172251222293436,0.00036688987398179787,3.727706513068196e-05,-0.00020173661658256888
9.75360292376894e-08,0.9958792423629557,0.09176761549231754,0.09369813587830268,-1.930520385985375e-05,3.7269089607051215e-08,8.655853659931803e-06,-0.0004559162612300247,0.0002434976370659228,0.00036699416482949423,3.693479069279818e-05,-0.00020147564909896208
9.754527698863637e-08,0.9957873571563424,0.09175989802737228,0.09369939520749382,-1.9394971801216956e-05,3.7616493117000084e-08,8.621723832504832e-06,-0.0004552880181347046,0.0002452704766287598,0.0003670887256053306,3.659064538952487e-05,-0.00020121426080082464
9.755452473958333e-08,0.9956977249499166,0.09175235156181227,0.09370038274796236,-1.948031186150422e-05,3.794825502214621e-08,8.587775474671274e-06,-0.0004546595850016319,0.0002470409707778213,0.00036717351205716,3.6244602335739006e-05,-0.00020095251807082228
9.756377249053031e-08,0.995610696327139,0.09174500600626186,0.09370109983978898,-1.95609383352731e-05,3.8263030855635685e-08,8.554026115856193e-06,-0.0004540310058587171,0.00024880905996372833,0.0003672484807492173,3.589663532035956e-05,-0.00020069048701556642
9.757302024147728e-08,0.9955266097793493,0.09173789020120275,0.0937015472683085,-1.9636570671059947e-05,3.855949077195317e-08,8.520492727858438e-06,-0.0004534023240509785,0.0002505746853442143,0.0003673135891872581,3.554671897179911e-05,-0.0002004282332296452
9.758226799242424e-08,0.9954457904160414,0.09173103180816772,0.09370172527540026,-1.9706934672327763e-05,3.883632741793941e-08,8.48719166151753e-06,-0.0004527735821209136,0.00025233778890398553,0.00036736879594067434,3.5194828919730926e-05,-0.0002001658215627931
9.759151574337122e-08,0.9953685487346802,0.09172445720615034,0.09370163357284636,-1.9771763666963516e-05,3.9092263850225856e-08,8.454138586581454e-06,-0.0004521448216923089,0.000254098313571146,0.00036741406076110637,3.4840941952560655e-05,-0.00019990331589107973
9.760076349431819e-08,0.9952951794545177,0.09171819139361223,0.09370127135770048,-1.983079964088447e-05,3.932606143969037e-08,8.421348434961637e-06,-0.00045151608335791633,0.00025585620332975315,0.00036744934469712333,3.448503617001213e-05,-0.00019964077889298167
9.761001124526515e-08,0.9952259604187005,0.09171225789643979,0.09370063732958893,-1.988379433149371e-05,3.9536527701714145e-08,8.388835347543152e-06,-0.00045088740657140856,0.0002576114033280933,0.0003674746102045542,3.412709113025837e-05,-0.0001993782718311773
9.761925899621213e-08,0.995161151568707,0.09170667868219441,0.09369972970987525,-1.9930510276810475e-05,3.9722523989404794e-08,8.35661262470772e-06,-0.0004502588295440087,0.0002593638599822934,0.0003674898212520515,3.3767087991050614e-05,-0.00019911585434087813
9.76285067471591e-08,0.9951009939946991,0.09170147408095027,0.09369854626259458,-1.9970721816445774e-05,3.988297298698632e-08,8.324692680699022e-06,-0.00044963038914618225,0.00026111352107483735,0.00036749494342152835,3.3405009644339034e-05,-0.0001988535842254856
9.763775449810606e-08,0.9950457090652894,0.0916966627130121,0.09369708431707541,-2.000421604063588e-05,4.001686594004339e-08,8.293087001953017e-06,-0.0004490021208147136,0.00026286033584774855,0.0003674899440030773,3.304084084386833e-05,-0.0001985915172603134
9.764700224905304e-08,0.9949954976396217,0.09169226142375343,0.09369534079214464,-2.003079368391461e-05,4.0123269560755344e-08,8.261806109490697e-06,-0.0004483740584655388,0.0002646042550899642,0.00036747479208406735,3.267456832531872e-05,-0.0001983297070051104
9.765625e-08,0.9949505393645915,0.0916882852258029,0.09369331222181763,-2.005026996014998e-05,4.020133254748927e-08,8.230859525458353e-06,-0.00044774623441261145,0.0002663452312187077,0.0003674494586320717,3.2306180918534886e-05,-0.00019806820462604942
9.766549775094697e-08,0.9949109920594501,0.09168474724876975,0.0936909947823642,-2.006247533594661e-05,4.025029166054661e-08,8.200255743881817e-06,-0.0004471186792930962,0.00026808321835452214,0.00036741391657136647,3.193566965145894e-05,-0.0001978070587278294
9.767474550189395e-08,0.9948769911898996,0.09168165869666817,0.09368838432063666,-2.006725623968761e-05,4.026947729892813e-08,8.170002205685372e-06,-0.0004464914219991491,0.0002698181723897168,0.0003673681408527156,3.156302784539876e-05,-0.00019754631519648704
9.768399325284091e-08,0.9948486494332152,0.09167902881317402,0.09368547638354613,-2.0064475703722724e-05,4.025831852652795e-08,8.14010527801039e-06,-0.0004458644896165116,0.00027155005104999985,0.00036731210851621604,3.1188251201302896e-05,-0.0001972860170534738
9.769324100378788e-08,0.9948260563357384,0.0916768648548085,0.09368226624856103,-2.0054013937526658e-05,4.0216347500651346e-08,8.110570237851556e-06,-0.0004452379073701216,0.0002732788139490911,0.00036724579874700244,3.081133787674974e-05,-0.00019702620432150223
9.770248875473486e-08,0.9948092780636367,0.09167517207212322,0.09367874895511037,-2.0035768829873057e-05,4.014320326041128e-08,8.081401260017578e-06,-0.00044461169857691434,0.00027500442263615754,0.000367169192923611,3.04322885533913e-05,-0.00019676691390262309
9.771173650568182e-08,0.9947983572473962,0.09167395369891214,0.09367491933675759,-2.0009656378456173e-05,4.003863483838918e-08,8.052601409402232e-06,-0.0004439858846059782,0.00027672684063585973,0.00036708227465888046,3.0051106494646784e-05,-0.00019650817946895234
9.772098425662879e-08,0.9947933129203443,0.09167321094946819,0.09367077205402206,-1.9975611045541823e-05,3.990250366427725e-08,8.02417263754577e-06,-0.0004433604848461427,0.00027844603348101474,0.0003669850298332371,2.966779759344157e-05,-0.00019625003136638678
9.773023200757577e-08,0.9947941405508336,0.09167294302384266,0.09366630162771225,-1.9933586038697483e-05,3.973478523621552e-08,7.996115783444274e-06,-0.0004427355166811398,0.00028016196873763825,0.00036687744662030757,2.9282370409882906e-05,-0.00019599249653164333
9.773947975852273e-08,0.9948008121676799,0.09167314712106088,0.09366150247263909,-1.9883553515784594e-05,3.953557004150699e-08,7.968430578560232e-06,-0.00044211099547235316,0.0002818746160224262,0.00036675951550476456,2.889483619874582e-05,-0.0001957355984228555
9.77487275094697e-08,0.9948132765777604,0.0916738184601962,0.09365636893157929,-1.982550471383258e-05,3.9305063715819785e-08,7.941115655966909e-06,-0.00044148693454921015,0.0002835839470125845,0.0003666312292924024,2.850520892672222e-05,-0.00019547935696394007
9.775797526041668e-08,0.9948314596746293,0.09167495030918674,0.09365089530934848,-1.975945000162039e-05,3.90435864366536e-08,7.914168563553572e-06,-0.000440863345207207,0.0002852899354480237,0.00036649258311242293,2.8113505279407694e-05,-0.00019522378850287805
9.776722301136364e-08,0.9948552648363843,0.09167653402124468,0.09364507590685836,-1.9685418856138062e-05,3.87515715541596e-08,7.887585781203442e-06,-0.00044024023671354075,0.00028699255712594793,0.0003663435744119664,2.7719744658045286e-05,-0.00019496890578400562
9.777647076231061e-08,0.9948845734108697,0.09167855907867542,0.09363890505501667,-1.9603459763413676e-05,3.84295634695779e-08,7.8613627418439e-06,-0.0004396176163202905,0.00028869178988789326,0.0003661842029429567,2.7323949166084162e-05,-0.00019471471793435077
9.778571851325759e-08,0.9949192452858888,0.09168101314390625,0.09363237714834691,-1.9513640044407832e-05,3.807821477827169e-08,7.83549385626314e-06,-0.0004389954892850519,0.00029038761359931965,0.0003660144707413216,2.692614358564559e-05,-0.0001944612304640027
9.779496626420455e-08,0.9949591195417373,0.09168388211748198,0.0936254866781902,-1.941604560708337e-05,3.769828270163413e-08,7.809972541569756e-06,-0.0004383738588989326,0.00029208001012181426,0.0003658343820987464,2.652635534404717e-05,-0.0001942084452804471
9.780421401515152e-08,0.9950040151831999,0.09168715020277644,0.093618228265368,-1.9310780625918232e-05,3.7290624838233895e-08,7.784791253168584e-06,-0.0004377527265217271,0.00029376896327816147,0.000365643943527055,2.6124614470528227e-05,-0.00019395636071673555
9.78134617660985e-08,0.9950537319476225,0.09169079997712228,0.09361059669217599,-1.9197967150537915e-05,3.685619427131329e-08,7.75994152010996e-06,-0.0004371320916241435,0.0002954544588103112,0.0003654431637154423,2.572095354342261e-05,-0.00019370497157332564
9.782270951704546e-08,0.9951080511857006,0.09169481246906235,0.09360258693358979,-1.907774464527617e-05,3.6396034075036354e-08,7.735413983667401e-06,-0.00043651195183685396,0.0002971364843305543,0.00036523205348071725,2.5315407627995097e-05,-0.00019345426917335556
9.783195726799242e-08,0.9951667368109836,0.0916991672413785,0.09359419418756498,-1.8950269461865842e-05,3.591127126773251e-08,7.711198438982163e-06,-0.00043589230300616135,0.0002988150292660711,0.0003650106257108055,2.4908014205237284e-05,-0.00019320424143107686
9.78412050189394e-08,0.9952295363142323,0.09170384247955353,0.09358541390431448,-1.881571424761167e-05,3.540311026477767e-08,7.687283879611251e-06,-0.00043527313925602963,0.00030049008479711284,0.0003647788953017526,2.4498813091932344e-05,-0.00019295487293312036
9.785045276988637e-08,0.9952961818381939,0.0917088150852884,0.09357624181445805,-1.8674267291699463e-05,3.487282588818364e-08,7.663658544802951e-06,-0.00043465445305621773,0.0003021616437890836,0.00036453687908850023,2.4087846352335713e-05,-0.00019270614503221755
9.785970052083333e-08,0.9953663913083676,0.09171406077468267,0.09356667395593354,-1.8526131812510795e-05,3.432175599345245e-08,7.640309969316637e-06,-0.0004340362352962108,0.0003038297007188205,0.00036428459576974315,2.3675158201848814e-05,-0.00019245803595295454
9.786894827178031e-08,0.9954398696150211,0.09171955418067673,0.09355670669957689,-1.8371525189002202e-05,3.375129377701424e-08,7.617225035598853e-06,-0.000433418475364643,0.0003054942515953915,0.0003640220658271677,2.326079490308699e-05,-0.0001922105209090942
9.787819602272728e-08,0.9955163098415828,0.09172526895932459,0.09354633677327209,-1.821067813947688e-05,3.316287982996212e-08,7.594390028116158e-06,-0.00043280116123389274,0.00030715529387569015,0.0003637493114394314,2.2844804654792263e-05,-0.0001919635722319616
9.788744377367424e-08,0.9955953945343665,0.0917311778994681,0.09353556128458602,-1.8043833851182482e-05,3.2557994004907885e-08,7.571790689641954e-06,-0.00043218427954946166,0.00030881282637529566,0.00036346635639121424,2.2427237474018352e-05,-0.00019171715950932916
9.789669152462122e-08,0.9956767970083943,0.0917372530353611,0.09352437774180533,-1.7871247064442515e-05,3.1938147163834524e-08,7.549412279285564e-06,-0.0004315678157238162,0.0003104668491748178,0.0003631732259777511,2.2008145072108267e-05,-0.00019147124973423505
9.790593927556819e-08,0.9957601826841499,0.09174346576179418,0.09351278407330114,-1.7693183115070014e-05,3.130487287433987e-08,7.52723963205051e-06,-0.0004309517540342741,0.00031211736352222994,0.0003628699469051922,2.1587580724940715e-05,-0.00019122580746309592
9.791518702651515e-08,0.9958452104496338,0.09174978695124132,0.09350077864515362,-1.750991693912493e-05,3.065971912150542e-08,7.505257219693362e-06,-0.0004303360777245496,0.00031376437173152866,0.00036255654718724125,2.1165599137982734e-05,-0.00019098079498246345
9.792443477746213e-08,0.9959315340424949,0.09175618707257521,0.09348836027697456,-1.732173204399431e-05,3.000424010039393e-08,7.483449212664821e-06,-0.0004297207691095514,0.0003154078770781437,0.0003622330560384507,2.074225630668892e-05,-0.00019073617248374083
9.79336825284091e-08,0.9960188034465317,0.09176263631086756,0.09347552825587575,-1.712891945008154e-05,2.9339988152738175e-08,7.461799542896167e-06,-0.00042910580968300927,0.0003170478836915154,0.0003618995037646196,2.0317609372803952e-05,-0.00019049189824514332
9.794293027935606e-08,0.996106666297031,0.09176910468779122,0.09346228234853271,-1.693177660741676e-05,2.866850590834654e-08,7.440291967194956e-06,-0.00042849118022749604,0.00031868439644527734,0.0003615559216507401,1.989171647713952e-05,-0.00019024792882016325
9.795217803030304e-08,0.9961947692894539,0.09177556218216605,0.09344862281131316,-1.6730606291472384e-05,2.799131868802553e-08,7.418910131019384e-06,-0.000427876860926413,0.0003203174208454815,0.0003612023418469047,1.9464636609405333e-05,-0.00019000421923177904
9.796142578125e-08,0.9962827595857842,0.09178197885015305,0.09343455039842836,-1.6525715482752447e-05,2.7309927221688392e-08,7.397637632382194e-06,-0.0004272628314775071,0.0003219469629172663,0.00036083879725267234,1.903642945569778e-05,-0.0001897607231716372
9.797067353219697e-08,0.9963702862131395,0.09178832494464101,0.09342006636809384,-1.6317414234530473e-05,2.662580073012577e-08,7.3764580856486205e-06,-0.00042664907120743933,0.0003235730290905132,0.00036046532140029155,1.8607155244215754e-05,-0.00018951739320339519
9.797992128314395e-08,0.9964570014490189,0.09179457103334505,0.09340517248667879,-1.6106014533338726e-05,2.594037041481183e-08,7.355355184981198e-06,-0.00042603555918700265,0.0003251956260848115,0.00036008194833729324,1.8176874589840928e-05,-0.00018927418096943883
9.798916903409091e-08,0.9965425621879602,0.09180068811516962,0.09338987103083621,-1.5891829156666708e-05,2.5255023394468207e-08,7.334312767191722e-06,-0.00042542227434649995,0.00032681476079428465,0.00035968871250886445,1.7745648338155562e-05,-0.00018903103740014056
9.799841678503788e-08,0.9966266312841443,0.09180664773437762,0.09337416478761805,-1.5675170532406523e-05,2.457109712200258e-08,7.3133148737565774e-06,-0.000424809195590861,0.00032843044017267283,0.00035928564864049005,1.7313537409516883e-05,-0.00018878791292484598
9.800766453598486e-08,0.996708878864885,0.09181242209212764,0.0933580570525798,-1.5456349604523634e-05,2.388987430972579e-08,7.29234581175666e-06,-0.00042419630191403474,0.0003300426711191432,0.0003588727916212913,1.6880602643779068e-05,-0.00018854475768375432
9.801691228693182e-08,0.9967889836098509,0.09181798415494993,0.09334155162589103,-1.523567470941073e-05,2.3212578385097774e-08,7.271390213503501e-06,-0.0004235835725122431,0.00033165146036521424,0.0003584501763885389,1.644690464627236e-05,-0.0001883015217398798
9.802616003787879e-08,0.9968666339912471,0.09182330775975274,0.0933246528064777,-1.5013450467250832e-05,2.2540369493259423e-08,7.250433094620636e-06,-0.00042297098689562165,0.00033325681436333375,0.0003580178378137398,1.601250363559753e-05,-0.00018805815529025291
9.803540778882577e-08,0.9969415294701053,0.0918283677149474,0.0933073653842239,-1.4789976692767361e-05,2.1874341057260176e-08,7.229459910348673e-06,-0.00042235852499787114,0.00033485873917740196,0.0003575758105907793,1.557745929385004e-05,-0.00018781460887556538
9.804465553977273e-08,0.9970133816442495,0.09183313989732701,0.09328969463027573,-1.456554732948643e-05,2.1215516900750927e-08,7.208456609855517e-06,-0.00042174616728346206,0.0003364572403757669,0.00035712412912650377,1.5141830619809305e-05,-0.0001875708335874375
9.80539032907197e-08,0.9970819153436021,0.09183760134431936,0.09327164628548647,-1.4340449411672922e-05,2.0564848932875025e-08,7.1874096883325345e-06,-0.0004211338948520128,0.00033805232292703725,0.0003566628274341748,1.4705675785660544e-05,-0.0001873267812725207
9.806315104166668e-08,0.9971468696686794,0.09184173034127938,0.09325322654706496,-1.4114962057856649e-05,1.992321538947328e-08,7.166306236672899e-06,-0.0004205216895394396,0.00033964399109912116,0.00035619193903019253,1.4269051997780414e-05,-0.0001870824047326583
9.807239879261364e-08,0.997207998968538,0.09184550650349768,0.09323444205347695,-1.3889355499792448e-05,1.929141961996147e-08,7.1451339885329045e-06,-0.0004199095340155007,0.0003412322483618706,0.00035571149683446743,1.3832015362105091e-05,-0.00018683765792034077
9.808164654356061e-08,0.9972650737544088,0.09184891085261702,0.09321529986767256,-1.3663890150557342e-05,1.8670189404649796e-08,7.123881364586161e-06,-0.0004192974118773764,0.00034281709729368595,0.00035522153307481884,1.3394620754578446e-05,-0.00018659249612872062
9.809089429450759e-08,0.9973178815458686,0.09185192588718673,0.09319580745870903,-1.3438815715224971e-05,1.8060176782777766e-08,7.102537513798292e-06,-0.0004186853077389327,0.0003443985394924499,0.00035472207919573647,1.2956921697151969e-05,-0.00018634687617547096
9.810014204545455e-08,0.9973662276463439,0.0918545356470982,0.09317597268184566,-1.3214370347474519e-05,1.7461958368021384e-08,7.081092351555215e-06,-0.00041807320731535947,0.0003459765754910512,0.00035421316577186914,1.2518970239805356e-05,-0.00018610075657980694
9.810938979640152e-08,0.9974099358452846,0.09185672577167171,0.09315580375719804,-1.299077985526434e-05,1.6876036124794178e-08,7.059536594493102e-06,-0.0004174610975028356,0.00034755120467792997,0.0003536948224265074,1.2080816848983834e-05,-0.00018585409773199898
9.81186375473485e-08,0.9974488490444612,0.09185848355119135,0.09313530924703779,-1.2768256958466138e-05,1.6302838575741895e-08,7.037861791894961e-06,-0.00041684896645298783,0.00034912242522277967,0.0003531670777554076,1.164251030289112e-05,-0.00018560686205476855
9.812788529829546e-08,0.9974828298062882,0.09185979797171573,0.09311449803183333,-1.2547000601174294e-05,1.574272240858681e-08,7.016060353530267e-06,-0.00041623680364182947,0.00035069023400779797,0.00035262995925618477,1.120409759397977e-05,-0.00018535901415596287
9.813713304924243e-08,0.9975117608223211,0.09186065975301048,0.09309337928512632,-1.2327195321159714e-05,1.5195974448602192e-08,6.994125573831178e-06,-0.0004156245999329626,0.00035225462656466406,0.00035208349326354887,1.0765623838997514e-05,-0.00018511052097195727
9.81463808001894e-08,0.9975355453003588,0.09186106137948212,0.09307196244735386,-1.2109010678718222e-05,1.4662813961731193e-08,6.972051652314987e-06,-0.0004150123476348124,0.0003538155970174797,0.0003515277048905971,1.0327132196898725e-05,-0.00018486135190126762
9.815562855113637e-08,0.9975541072690254,0.09186099712402176,0.09305025719871322,-1.1892600746914346e-05,1.4143395252550766e-08,6.949833710178816e-06,-0.0004144000405517006,0.0003553731380318735,0.00035096261797637013,9.888663794900778e-06,-0.0001846114789278959
9.816487630208333e-08,0.9975673917988831,0.09186046306469088,0.09302827343118504,-1.167810366494265e-05,1.3637810520914696e-08,6.927467803011471e-06,-0.0004137876740285867,0.00035692724077043326,0.0003503882550398454,9.450257662934765e-06,-0.000184360876733972
9.817412405303031e-08,0.9975753651396309,0.09185945709421094,0.09300602121982547,-1.1465641256146549e-05,1.3146092941464981e-08,6.9049509295822235e-06,-0.00041317524498932033,0.00035847789485463533,0.0003498046372405087,9.011950676700386e-06,-0.00018410952280129825
9.818337180397728e-08,0.9975780147730541,0.09185797892224937,0.09298351079343979,-1.1255318711903274e-05,1.2668219930651997e-08,6.882281036687028e-06,-0.00041256275196831194,0.00036002508833332805,0.00034921178434565753,8.573777509521242e-06,-0.0001838573975014575
9.819261955492424e-08,0.9975753493820245,0.09185603007052563,0.09296075250475715,-1.1047224342315701e-05,1.220411656694526e-08,6.859457020050994e-06,-0.0004119501951354774,0.0003615688076579819,0.00034860971470448125,8.135770593115586e-06,-0.0001836044841741639
9.820186730587122e-08,0.997567398735806,0.091853613860772,0.09293775680022189,-1.0841429394499698e-05,1.1753659131592209e-08,6.836478721299297e-06,-0.00041133757631444496,0.00036310903766463256,0.00034799844522905146,7.697960087430889e-06,-0.00018335076919362417
9.821111505681819e-08,0.9975542134926221,0.09185073539564269,0.09291453418952274,-1.0637987938799207e-05,1.1316678738603741e-08,6.8133469210358845e-06,-0.00041072489899393925,0.0003646457615626765,0.000347377991382213,7.2603738595861164e-06,-0.00018309624202268295
9.822036280776515e-08,0.9975358649204453,0.09184740153265472,0.092891095214975,-1.0436936823203983e-05,1.0892965025155124e-08,6.7900633280755515e-06,-0.00041011216833234277,0.0003661789609304709,0.0003467483671724264,6.82303747197784e-06,-0.0001828408952546007
9.822961055871213e-08,0.9975124445375347,0.09184362085130549,0.0928674504208826,-1.0238295695771951e-05,1.0482269875406245e-08,6.766630564905321e-06,-0.00040949939115544903,0.00036770861571774823,0.00034610958515553263,6.385974179548517e-06,-0.00018258472464235208
9.82388583096591e-08,0.9974840636744006,0.09183940361351557,0.09284361032299075,-1.0042067094750877e-05,1.0084311153547832e-08,6.7430521494582065e-06,-0.0004088865759474367,0.00036923470425480727,0.00034546165644341425,5.9492049361867986e-06,-0.00018232772911537984
9.824810606060606e-08,0.9974508529591612,0.09183476171757707,0.09281958537815416,-9.848236605772675e-06,9.69877642432809e-09,6.719332473302684e-06,-0.00040827373283513,0.00037075720326841007,0.0003448045907194853,5.5127484101926905e-06,-0.0001820699107837932
9.825735381155304e-08,0.9974129617287651,0.09182970864581738,0.0927953859543351,-9.65677308517842e-06,9.325326641862635e-09,6.695476776370706e-06,-0.00040766087356563157,0.00037227608790432303,0.0003441383962609123,5.076621008701315e-06,-0.00018181127493003995
9.82666015625e-08,0.9973705573685164,0.09182425940620634,0.09277102230104503,-9.46762894838663e-06,8.963599790432852e-09,6.67149111835625e-06,-0.0004070480114774603,0.0003737913317563191,0.0003434630799674793,4.640836910946153e-06,-0.00018155182998814837
9.827584931344697e-08,0.9973238245828957,0.09181843046816185,0.0927465045203471,-9.280740521852884e-06,8.613214463396214e-09,6.647382346936324e-06,-0.0004064351614652887,0.0003753029069016216,0.00034277864739690536,4.205408110160112e-06,-0.0001812915875106478
9.828509706439395e-08,0.9972729646007417,0.0918122396928218,0.09272184253852563,-9.096028457038708e-06,8.273773369125797e-09,6.623158062975684e-06,-0.00040582233993850044,0.0003768107839424867,0.0003420851028065094,3.770344463951e-06,-0.0001810305621233715
9.829434481534092e-08,0.9972181943181836,0.09180570625808838,0.09269704607853366,-8.91339820445144e-06,7.944866755111816e-09,6.598826582893693e-06,-0.0004052095647737068,0.00037831493205385216,0.00034138244920098613,3.335653752885611e-06,-0.00018076877146834536
9.830359256628788e-08,0.9971597453829545,0.09179885057874869,0.09267212463331828,-8.732740545696973e-06,7.626075743845986e-09,6.574396898378372e-06,-0.000404596855261455,0.00037981531903678097,0.0003406706883861037,2.9013417470330326e-06,-0.00018050623613504336
